Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1604;5bfd1952e2d7fbe3ab05df0ba7a0960de05bc06e;0;Julien Nioche;2013-07-08 08:48:16;Julien Nioche;2013-07-08 08:48:16;protocol:1 factory:1 thread:1 safe:1 git:1 id:1 https:1 apache:1 trunk:1;ProtocolFactory.java;src/java/org/apache/nutch/protocol/ProtocolFactory.java;MODIFY;1;0;22;22;4;65.0;14.0;457.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1587;754c45c5aa526d43ea0db87aa07d781240af214e;0;Sebastian Nagel;2013-07-25 21:14:45;Sebastian Nagel;2013-07-25 21:14:45;misspelled:1 property:1 threshold:1 properties:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1459.0;0.0;9851.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1587;754c45c5aa526d43ea0db87aa07d781240af214e;0;Sebastian Nagel;2013-07-25 21:14:45;Sebastian Nagel;2013-07-25 21:14:45;misspelled:1 property:1 threshold:1 properties:1 git:1 id:1 https:1 apache:1 trunk:1;log4j.properties;conf/log4j.properties;MODIFY;0;0;1;1;0;53.0;0.0;754.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-911;04228aeb3493fe2ef041e1b3a2ea8ada7afa0cc4;0;Sebastian Nagel;2013-08-07 20:44:01;Sebastian Nagel;2013-08-07 20:44:01;protocol:2 file:1 return:1 proper:1 status:1 gone:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1461.0;0.0;9880.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-911;04228aeb3493fe2ef041e1b3a2ea8ada7afa0cc4;0;Sebastian Nagel;2013-08-07 20:44:01;Sebastian Nagel;2013-08-07 20:44:01;protocol:2 file:1 return:1 proper:1 status:1 gone:1 git:1 id:1 https:1 apache:1 trunk:1;File.java;src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/File.java;MODIFY;1;0;9;0;7;109.0;25.0;885.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1636;5798509f50a7cdd6dcdcde6b7de02cc532e512a1;0;Sebastian Nagel;2013-09-20 21:12:10;Sebastian Nagel;2013-09-20 21:12:10;indexer:1 normalize:1 filter:1 url:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;3;1;0;1465.0;0.0;9936.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1636;5798509f50a7cdd6dcdcde6b7de02cc532e512a1;0;Sebastian Nagel;2013-09-20 21:12:10;Sebastian Nagel;2013-09-20 21:12:10;indexer:1 normalize:1 filter:1 url:1 git:1 id:1 https:1 apache:1 trunk:1;IndexerMapReduce.java;src/java/org/apache/nutch/indexer/IndexerMapReduce.java;MODIFY;1;0;9;2;7;243.0;51.0;1910.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1646;aa3b90afea7d8a4a780d29b614b1f1fc88514239;0;Markus Jelsma;2013-10-01 12:50:06;Markus Jelsma;2013-10-01 12:50:06;consider:1 db:1 status:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1466.0;0.0;9948.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1646;aa3b90afea7d8a4a780d29b614b1f1fc88514239;0;Markus Jelsma;2013-10-01 12:50:06;Markus Jelsma;2013-10-01 12:50:06;consider:1 db:1 status:1 git:1 id:1 https:1 apache:1 trunk:1;IndexerMapReduce.java;src/java/org/apache/nutch/indexer/IndexerMapReduce.java;MODIFY;1;0;6;2;7;247.0;55.0;1961.0
NUTCH;Apache Nutch Committee;web-framework;NUTCH-1639;ad6f9515028d16932fa04db710126e8e18cff557;0;Julien Nioche;2013-10-03 11:11:00;Julien Nioche;2013-10-03 11:11:00;bin:1 crawl:1 fails:1 mac:1 os:1 various:1 contributors:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;CHANGES.txt;MODIFY;0;0;2;0;0;1467.0;0.0;9965.0
