Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
CODEC;Apache Commons Committee;library;CODEC-131;75cba401aebe256ccea215674cfe403bbe4a1a75;0;Thomas Neidhart;2012-03-07 22:30:48;Thomas Neidhart;2012-03-07 22:30:48;updated:1 links:1 reference:1 material:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DoubleMetaphone.java;src/main/java/org/apache/commons/codec/language/DoubleMetaphone.java;MODIFY;1;0;4;8;56;769.0;291.0;5881.0
CODEC;Apache Commons Committee;library;CODEC-131;c988178349de55d0d56b7e11724f677635744b1e;0;Gary D. Gregory;2012-03-08 00:51:23;Gary D. Gregory;2012-03-08 00:51:23;contains:1 dead:1 links:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;329.0;0.0;2191.0
CODEC;Apache Commons Committee;library;CODEC-121;d1ae609f70e7c16923049db2ae083cb18a831cd9;0;Gary D. Gregory;2012-03-16 19:55:59;Gary D. Gregory;2012-03-16 19:55:59;action:1 type:1 fix:1 issue:1 due:1 tn:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;1;1;0;332.0;0.0;2212.0
CODEC;Apache Commons Committee;library;CODEC-130;2697108cc9f1c7b089053143097c9f8843185462;0;Thomas Neidhart;2012-03-17 18:32:14;Thomas Neidhart;2012-03-17 18:32:14;added:1 unit:1 test:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64InputStreamTest.java;src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java;MODIFY;1;1;31;0;19;277.0;33.0;2498.0
CODEC;Apache Commons Committee;library;CODEC-132;403a784b81c5fb845aef1b34aefd56d0d3056964;0;Thomas Neidhart;2012-03-18 18:13:49;Thomas Neidhart;2012-03-18 18:13:49;make:1 phoneme:1 order:1 deterministic:1 using:1 detected:1 part:1 test:1 case:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;PhoneticEngine.java;src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java;MODIFY;1;0;4;3;23;275.0;57.0;2123.0
CODEC;Apache Commons Committee;library;CODEC-130;caa142d0399f10ce3ec6fb843e679e2d8c07c43f;0;Thomas Neidhart;2012-03-18 21:45:43;Thomas Neidhart;2012-03-18 21:45:43;unit:2 test:2 added:1 improved:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32InputStreamTest.java;src/test/java/org/apache/commons/codec/binary/Base32InputStreamTest.java;MODIFY;1;1;27;0;16;226.0;29.0;2059.0
CODEC;Apache Commons Committee;library;CODEC-130;caa142d0399f10ce3ec6fb843e679e2d8c07c43f;0;Thomas Neidhart;2012-03-18 21:45:43;Thomas Neidhart;2012-03-18 21:45:43;unit:2 test:2 added:1 improved:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64InputStreamTest.java;src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java;MODIFY;1;1;4;9;19;271.0;32.0;2458.0
CODEC;Apache Commons Committee;library;CODEC-130;1fc451c79779bdbf788e8bfbec6dc031a47495d8;0;Thomas Neidhart;2012-03-19 18:33:42;Thomas Neidhart;2012-03-19 18:33:42;provided:1 implementation:1 skip:1 available:1 added:1 unit:1 tests:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecInputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java;MODIFY;1;0;50;0;6;86.0;24.0;532.0
CODEC;Apache Commons Committee;library;CODEC-130;1fc451c79779bdbf788e8bfbec6dc031a47495d8;0;Thomas Neidhart;2012-03-19 18:33:42;Thomas Neidhart;2012-03-19 18:33:42;provided:1 implementation:1 skip:1 available:1 added:1 unit:1 tests:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32InputStreamTest.java;src/test/java/org/apache/commons/codec/binary/Base32InputStreamTest.java;MODIFY;1;1;49;4;19;249.0;32.0;2272.0
CODEC;Apache Commons Committee;library;CODEC-130;1fc451c79779bdbf788e8bfbec6dc031a47495d8;0;Thomas Neidhart;2012-03-19 18:33:42;Thomas Neidhart;2012-03-19 18:33:42;provided:1 implementation:1 skip:1 available:1 added:1 unit:1 tests:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64InputStreamTest.java;src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java;MODIFY;1;1;49;4;22;294.0;35.0;2671.0
CODEC;Apache Commons Committee;library;CODEC-130;fe56886f6d4c6f872caa23faa4b94e34b0b221a1;0;Gary D. Gregory;2012-03-19 19:48:00;Gary D. Gregory;2012-03-19 19:48:00;skip:1 skips:1 underlying:1 stream:1 output:1 better:1 exception:1 information:1 less:1 verbose:1 code:1 single:1 return:1 order:1 methods:1 ab:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecInputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java;MODIFY;1;0;28;32;6;82.0;24.0;526.0
CODEC;Apache Commons Committee;library;CODEC-121;3fa9adaf4008fc100f2609cea3d6ae56702c4dca;0;Gary D. Gregory;2012-03-19 19:54:16;Gary D. Gregory;2012-03-19 19:54:16;git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;9;4;0;337.0;0.0;2242.0
CODEC;Apache Commons Committee;library;CODEC-130;3fa9adaf4008fc100f2609cea3d6ae56702c4dca;0;Gary D. Gregory;2012-03-19 19:54:16;Gary D. Gregory;2012-03-19 19:54:16;git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;9;4;0;337.0;0.0;2242.0
CODEC;Apache Commons Committee;library;CODEC-121;29220884e616c750cf8bed06ad939d1c366b8c94;0;Gary D. Gregory;2012-03-19 20:21:26;Gary D. Gregory;2012-03-19 20:21:26;git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;QuotedPrintableCodec.java;src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java;MODIFY;1;0;44;129;16;152.0;37.0;1030.0
CODEC;Apache Commons Committee;library;CODEC-121;29220884e616c750cf8bed06ad939d1c366b8c94;0;Gary D. Gregory;2012-03-19 20:21:26;Gary D. Gregory;2012-03-19 20:21:26;git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;QuotedPrintableCodecTest.java;src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java;MODIFY;1;1;21;82;18;216.0;27.0;1384.0
CODEC;Apache Commons Committee;library;CODEC-130;c4b947d96eb273089b6753534f673640efa77703;0;Gary D. Gregory;2012-03-19 20:56:34;Gary D. Gregory;2012-03-19 20:56:34;skip:2 skips:1 underlying:1 stream:1 output:1 integer:1 time:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecInputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java;MODIFY;1;0;6;10;6;78.0;23.0;506.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32.java;src/main/java/org/apache/commons/codec/binary/Base32.java;MODIFY;1;0;97;97;8;237.0;46.0;2934.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64.java;src/main/java/org/apache/commons/codec/binary/Base64.java;MODIFY;1;0;54;58;26;269.0;74.0;2584.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodec.java;src/main/java/org/apache/commons/codec/binary/BaseNCodec.java;MODIFY;1;0;102;83;20;164.0;50.0;1168.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecInputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java;MODIFY;1;0;9;6;8;88.0;25.0;570.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecOutputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java;MODIFY;1;0;11;6;6;66.0;17.0;452.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32Test.java;src/test/java/org/apache/commons/codec/binary/Base32Test.java;MODIFY;1;1;4;3;7;99.0;16.0;796.0
CODEC;Apache Commons Committee;library;CODEC-96;3f41cf1609fae7c8848beb0655bcf67132c7a277;0;Gary D. Gregory;2012-04-03 17:23:55;Gary D. Gregory;2012-04-03 17:23:55;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecTest.java;src/test/java/org/apache/commons/codec/binary/BaseNCodecTest.java;MODIFY;1;1;2;2;7;67.0;8.0;564.0
CODEC;Apache Commons Committee;library;CODEC-96;fcc8b547d6bf219f24e1f2eeccdc28134c86e037;0;Gary D. Gregory;2012-04-03 17:25:03;Gary D. Gregory;2012-04-03 17:25:03;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;358.0;0.0;2477.0
CODEC;Apache Commons Committee;library;CODEC-96;c683f14ef654ac62480d6f5bce9609106e09d5e2;0;Gary D. Gregory;2012-04-03 17:29:09;Gary D. Gregory;2012-04-03 17:29:09;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 make:1 context:1 final:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecInputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java;MODIFY;1;0;1;1;8;88.0;25.0;571.0
CODEC;Apache Commons Committee;library;CODEC-96;c683f14ef654ac62480d6f5bce9609106e09d5e2;0;Gary D. Gregory;2012-04-03 17:29:09;Gary D. Gregory;2012-04-03 17:29:09;encode:1 method:1 longer:1 thread:1 safe:1 breaking:1 clients:1 using:1 shared:1 make:1 context:1 final:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodecOutputStream.java;src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java;MODIFY;1;0;1;1;6;66.0;17.0;453.0
CODEC;Apache Commons Committee;library;CODEC-96;9bdd4a43f82ea8a1c373af65bd4f7b1906ca0103;0;Sebastian Bazley;2012-04-03 18:52:44;Sebastian Bazley;2012-04-03 18:52:44;document:1 breakage:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;1;0;360.0;0.0;2503.0
CODEC;Apache Commons Committee;library;CODEC-132;ec43b73f7acb4e604fca09cc44afe47df95f74cf;0;Thomas Neidhart;2012-08-20 19:53:13;Thomas Neidhart;2012-08-20 19:53:13;add:1 entry:1 changes:1 small:1 change:1 made:1 part:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;4;0;0;373.0;0.0;2633.0
CODEC;Apache Commons Committee;library;CODEC-147;ec43b73f7acb4e604fca09cc44afe47df95f74cf;0;Thomas Neidhart;2012-08-20 19:53:13;Thomas Neidhart;2012-08-20 19:53:13;add:1 entry:1 changes:1 small:1 change:1 made:1 part:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;4;0;0;373.0;0.0;2633.0
CODEC;Apache Commons Committee;library;CODEC-152;a5aba02f5ff8a1b53147488324bdb11c2dad561f;0;Gary D. Gregory;2012-09-01 16:27:01;Gary D. Gregory;2012-09-01 16:27:01;string:1 looses:1 exception:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;382.0;0.0;2728.0
CODEC;Apache Commons Committee;library;CODEC-152;a5aba02f5ff8a1b53147488324bdb11c2dad561f;0;Gary D. Gregory;2012-09-01 16:27:01;Gary D. Gregory;2012-09-01 16:27:01;string:1 looses:1 exception:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtils.java;src/main/java/org/apache/commons/codec/digest/DigestUtils.java;MODIFY;1;0;1;1;40;142.0;42.0;1027.0
CODEC;Apache Commons Committee;library;CODEC-153;5204f7209c905c3ba2f11c531f30ebebe691975b;0;Gary D. Gregory;2012-09-01 16:30:24;Gary D. Gregory;2012-09-01 16:30:24;create:1 class:1 define:1 standard:1 algorithm:1 names:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;385.0;0.0;2759.0
CODEC;Apache Commons Committee;library;CODEC-155;f2e7938365b6256e6f1a323602aa63d5df346ab1;0;Gary D. Gregory;2012-09-02 17:37:37;Gary D. Gregory;2012-09-02 17:37:37;string:1 throw:1 instead:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;394.0;0.0;2857.0
CODEC;Apache Commons Committee;library;CODEC-155;f2e7938365b6256e6f1a323602aa63d5df346ab1;0;Gary D. Gregory;2012-09-02 17:37:37;Gary D. Gregory;2012-09-02 17:37:37;string:1 throw:1 instead:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtils.java;src/main/java/org/apache/commons/codec/digest/DigestUtils.java;MODIFY;1;0;21;13;40;142.0;42.0;1027.0
CODEC;Apache Commons Committee;library;CODEC-155;f2e7938365b6256e6f1a323602aa63d5df346ab1;0;Gary D. Gregory;2012-09-02 17:37:37;Gary D. Gregory;2012-09-02 17:37:37;string:1 throw:1 instead:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Sha2Crypt.java;src/main/java/org/apache/commons/codec/digest/Sha2Crypt.java;MODIFY;1;0;4;2;5;177.0;25.0;1915.0
CODEC;Apache Commons Committee;library;CODEC-156;531b5dcb45b80f1d72a305603e32105962b14ce7;0;Gary D. Gregory;2012-09-02 18:08:45;Gary D. Gregory;2012-09-02 18:08:45;add:1 apis:1 named:1 standard:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;397.0;0.0;2891.0
CODEC;Apache Commons Committee;library;CODEC-156;531b5dcb45b80f1d72a305603e32105962b14ce7;0;Gary D. Gregory;2012-09-02 18:08:45;Gary D. Gregory;2012-09-02 18:08:45;add:1 apis:1 named:1 standard:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtils.java;src/main/java/org/apache/commons/codec/digest/DigestUtils.java;MODIFY;1;0;44;4;43;151.0;45.0;1091.0
CODEC;Apache Commons Committee;library;CODEC-156;531b5dcb45b80f1d72a305603e32105962b14ce7;0;Gary D. Gregory;2012-09-02 18:08:45;Gary D. Gregory;2012-09-02 18:08:45;add:1 apis:1 named:1 standard:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtilsTest.java;src/test/java/org/apache/commons/codec/digest/DigestUtilsTest.java;MODIFY;1;1;38;2;15;173.0;16.0;1240.0
CODEC;Apache Commons Committee;library;CODEC-157;fdb6743af113595cde1a722305ca571f27d03d41;0;Gary D. Gregory;2012-09-02 18:27:02;Gary D. Gregory;2012-09-02 18:27:02;add:1 apis:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;3;0;0;400.0;0.0;2918.0
CODEC;Apache Commons Committee;library;CODEC-157;fdb6743af113595cde1a722305ca571f27d03d41;0;Gary D. Gregory;2012-09-02 18:27:02;Gary D. Gregory;2012-09-02 18:27:02;add:1 apis:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtils.java;src/main/java/org/apache/commons/codec/digest/DigestUtils.java;MODIFY;1;0;103;14;50;172.0;52.0;1243.0
CODEC;Apache Commons Committee;library;CODEC-157;fdb6743af113595cde1a722305ca571f27d03d41;0;Gary D. Gregory;2012-09-02 18:27:02;Gary D. Gregory;2012-09-02 18:27:02;add:1 apis:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtilsTest.java;src/test/java/org/apache/commons/codec/digest/DigestUtilsTest.java;MODIFY;1;1;53;0;18;207.0;19.0;1490.0
CODEC;Apache Commons Committee;library;CODEC-156;c45a7d3ac48e5e10551b9c98a73b6cd8e1a06958;0;Gary D. Gregory;2012-09-02 18:32:04;Gary D. Gregory;2012-09-02 18:32:04;add:1 apis:1 named:1 standard:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtils.java;src/main/java/org/apache/commons/codec/digest/DigestUtils.java;MODIFY;1;0;49;0;54;184.0;56.0;1331.0
CODEC;Apache Commons Committee;library;CODEC-156;c45a7d3ac48e5e10551b9c98a73b6cd8e1a06958;0;Gary D. Gregory;2012-09-02 18:32:04;Gary D. Gregory;2012-09-02 18:32:04;add:1 apis:1 named:1 standard:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtilsTest.java;src/test/java/org/apache/commons/codec/digest/DigestUtilsTest.java;MODIFY;1;1;14;0;19;217.0;20.0;1563.0
CODEC;Apache Commons Committee;library;CODEC-155;5912d28fa0116ed7a284b6f550630a0ac054e33a;0;Gary D. Gregory;2012-09-02 18:34:30;Gary D. Gregory;2012-09-02 18:34:30;instead:2 string:1 throw:1 use:1 expected:1 annotation:1 test:1 try:1 catch:1 block:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtilsTest.java;src/test/java/org/apache/commons/codec/digest/DigestUtilsTest.java;MODIFY;1;1;2;7;19;213.0;19.0;1555.0
CODEC;Apache Commons Committee;library;CODEC-156;1f5240e5f0a7c18e93dc68ee53c4a4ff9b6dfd69;0;Gary D. Gregory;2012-09-02 18:35:54;Gary D. Gregory;2012-09-02 18:35:54;add:1 apis:1 named:1 standard:1 name:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;DigestUtilsTest.java;src/test/java/org/apache/commons/codec/digest/DigestUtilsTest.java;MODIFY;1;1;1;1;19;212.0;19.0;1545.0
CODEC;Apache Commons Committee;library;CODEC-160;bedf8732cf2d09f4d5fd1360e2f23e7891af48aa;0;Sebastian Bazley;2012-10-09 18:26:22;Sebastian Bazley;2012-10-09 18:26:22;add:1 padding:1 characters:1 end:1 updated:1 clarify:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;1;1;0;405.0;0.0;1941.0
CODEC;Apache Commons Committee;library;CODEC-160;bedf8732cf2d09f4d5fd1360e2f23e7891af48aa;0;Sebastian Bazley;2012-10-09 18:26:22;Sebastian Bazley;2012-10-09 18:26:22;add:1 padding:1 characters:1 end:1 updated:1 clarify:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64.java;src/main/java/org/apache/commons/codec/binary/Base64.java;MODIFY;1;0;7;3;26;277.0;76.0;2607.0
CODEC;Apache Commons Committee;library;CODEC-170;9e7c59dfd25b087cc56e13e406ab1124b0d28829;0;Gary D. Gregory;2013-04-30 12:32:24;Gary D. Gregory;2013-04-30 12:32:24;link:1 broken:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;1;1;0;405.0;0.0;2066.0
CODEC;Apache Commons Committee;library;CODEC-170;9e7c59dfd25b087cc56e13e406ab1124b0d28829;0;Gary D. Gregory;2013-04-30 12:32:24;Gary D. Gregory;2013-04-30 12:32:24;link:1 broken:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Metaphone.java;src/main/java/org/apache/commons/codec/language/Metaphone.java;MODIFY;1;0;7;2;12;290.0;109.0;1742.0
CODEC;Apache Commons Committee;library;CODEC-170;7fb904ff9e0d5903fa91d967543aed54d97cfe36;0;Sebastian Bazley;2013-06-01 08:43:58;Sebastian Bazley;2013-06-01 08:43:58;decode:1 table:1 spurious:1 value:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;1;0;0;406.0;0.0;2098.0
CODEC;Apache Commons Committee;library;CODEC-170;7fb904ff9e0d5903fa91d967543aed54d97cfe36;0;Sebastian Bazley;2013-06-01 08:43:58;Sebastian Bazley;2013-06-01 08:43:58;decode:1 table:1 spurious:1 value:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32.java;src/main/java/org/apache/commons/codec/binary/Base32.java;MODIFY;1;0;6;6;8;243.0;47.0;2887.0
CODEC;Apache Commons Committee;library;CODEC-175;214efefd4469bbee6303dfc93871f897683c1c87;0;Gary D. Gregory;2013-11-07 20:43:15;Gary D. Gregory;2013-11-07 20:43:15;morse:1 close:1 scanners:1 used:1 read:1 files:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;2;1;0;408.0;0.0;2152.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;changes.xml;src/changes/changes.xml;MODIFY;0;0;1;0;0;413.0;0.0;2940.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;CharEncoding.java;src/main/java/org/apache/commons/codec/CharEncoding.java;MODIFY;1;0;6;6;0;9.0;0.0;62.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Charsets.java;src/main/java/org/apache/commons/codec/Charsets.java;MODIFY;1;0;6;6;2;22.0;4.0;178.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32.java;src/main/java/org/apache/commons/codec/binary/Base32.java;MODIFY;1;0;6;6;8;243.0;47.0;2887.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32InputStream.java;src/main/java/org/apache/commons/codec/binary/Base32InputStream.java;MODIFY;1;0;2;2;3;14.0;3.0;105.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base32OutputStream.java;src/main/java/org/apache/commons/codec/binary/Base32OutputStream.java;MODIFY;1;0;2;2;3;14.0;3.0;105.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64.java;src/main/java/org/apache/commons/codec/binary/Base64.java;MODIFY;1;0;5;5;26;278.0;76.0;2650.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64InputStream.java;src/main/java/org/apache/commons/codec/binary/Base64InputStream.java;MODIFY;1;0;2;2;3;14.0;3.0;105.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;Base64OutputStream.java;src/main/java/org/apache/commons/codec/binary/Base64OutputStream.java;MODIFY;1;0;2;2;3;14.0;3.0;105.0
CODEC;Apache Commons Committee;library;CODEC-180;cfd44eb99719bf045bf78b1e35dba231f98f5a45;0;Gary D. Gregory;2014-01-31 19:38:06;Gary D. Gregory;2014-01-31 19:38:06;patch:1 applied:1 well:1 one:1 fix:1 errors:1 git:1 id:1 https:1 apache:1 commons:1 proper:1 trunk:1;BaseNCodec.java;src/main/java/org/apache/commons/codec/binary/BaseNCodec.java;MODIFY;1;0;3;3;21;180.0;51.0;1290.0
