Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
TIKA;Apache Tika Committee;library;TIKA-227;6be2c4ab2f32e036b7e48539087c07b104ee71ea;0;Chris Mattmann;2009-05-18 13:21:12;Chris Mattmann;2009-05-18 13:21:12;make:1 match:1 behaviour:1 robert:1 donkin:1 git:1 id:1 https:1 apache:1 trunk:1;MimeType.java;tika-core/src/main/java/org/apache/tika/mime/MimeType.java;MODIFY;1;0;2;2;30;237.0;85.0;1503.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;XmlRootExtractor.java;tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java;ADD;1;0;67;0;2;32.0;3.0;219.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;MimeType.java;tika-core/src/main/java/org/apache/tika/mime/MimeType.java;MODIFY;1;0;31;5;32;258.0;93.0;1620.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;MimeTypes.java;tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java;MODIFY;1;0;35;11;18;238.0;53.0;1487.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;tika-mimetypes.xml;tika-core/src/main/resources/mime/tika-mimetypes.xml;MODIFY;0;0;18;10;0;1292.0;0.0;10835.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;MimeDetectionTest.java;tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java;ADD;1;1;56;0;3;43.0;4.0;319.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;circles-with-prefix.svg;tika-core/src/test/resources/org/apache/tika/mime/circles-with-prefix.svg;ADD;0;0;8;0;0;8.0;0.0;110.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;circles.svg;tika-core/src/test/resources/org/apache/tika/mime/circles.svg;ADD;0;0;8;0;0;8.0;0.0;94.0
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;datamatrix.png;tika-core/src/test/resources/org/apache/tika/mime/datamatrix.png;ADD;0;0;0;0;0;;;
TIKA;Apache Tika Committee;library;TIKA-225;368e6fafc5bce2abd9efeba0800d098a876cbcfc;0;Jukka Zitting;2009-05-20 21:17:56;Jukka Zitting;2009-05-20 21:17:56;patch:2 various:1 mime:1 detection:1 applied:1 contributed:1 git:1 id:1 https:1 apache:1 trunk:1;stylesheet.xsl;tika-core/src/test/resources/org/apache/tika/mime/stylesheet.xsl;ADD;0;0;9;0;0;7.0;0.0;63.0
