Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;DataStructure.pm;managementnode/lib/VCL/DataStructure.pm;MODIFY;1;0;5;0;9;1569.0;38.0;5269.0
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;Windows_mod.pm;managementnode/lib/VCL/Module/OS/Windows_mod.pm;MODIFY;1;0;365;11;286;6342.0;359.0;23695.0
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;Version_6.pm;managementnode/lib/VCL/Module/OS/Windows_mod/Version_6.pm;MODIFY;1;0;27;36;34;889.0;34.0;3101.0
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;vmware.pm;managementnode/lib/VCL/Module/Provisioning/vmware.pm;MODIFY;1;0;10;1;60;2408.0;215.0;10727.0
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;xCAT.pm;managementnode/lib/VCL/Module/Provisioning/xCAT.pm;MODIFY;1;0;89;22;12;3171.0;165.0;8964.0
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;xCAT21.pm;managementnode/lib/VCL/Module/Provisioning/xCAT21.pm;MODIFY;1;0;5;1;47;2766.0;101.0;7711.0
VCL;Apache VCL Committee;cloud;VCL-159;2cbbb89a8b930bc58e56cd31cdeb0e8924a37a98;0;Andrew Kurth;2009-06-15 16:51:15;Andrew Kurth;2009-06-15 16:51:15;pm:10 added:4 updated:4 node:3 instead:3 keys:2 hash:2 static:2 ip:2 code:2 subs:2 module:2 changed:2 wait:2 call:2 allow:1 management:1 parameters:1 accessed:1 add:1 configuration:1 information:1 returned:1 following:1 check:1 os:1 implemented:1 function:1 gets:1 called:1 time:1 respond:1 approximately:1 minutes:1 executing:1 simply:1 waiting:1 seconds:1 minute:1 power:1 accept:1 name:1 arguments:1 requiring:1 sub:1 return:1 single:1 values:1 renamed:1 accordingly:1 subroutines:1 using:1 use:1 value:1 identity:1 key:1 paths:1 provided:1 argument:1;utils.pm;managementnode/lib/VCL/utils.pm;MODIFY;1;0;10;3;48;9779.0;133.0;19392.0
VCL;Apache VCL Committee;cloud;VCL-158;b0ffb21f0dec9aa9065e44d0d0406a1c00c7840c;0;Andrew Kurth;2009-06-16 17:15:49;Andrew Kurth;2009-06-16 17:15:49;pm:4 attempts:2 command:2 output:2 added:1 multiple:1 occasionally:1 fails:1 successfully:1 run:1 subsequent:1 failing:1 way:1 parsed:1 updated:1 parses:1 subroutine:1 also:1 works:1 removed:1;Windows_mod.pm;managementnode/lib/VCL/Module/OS/Windows_mod.pm;MODIFY;1;0;29;16;287;6368.0;363.0;23851.0
VCL;Apache VCL Committee;cloud;VCL-158;b0ffb21f0dec9aa9065e44d0d0406a1c00c7840c;0;Andrew Kurth;2009-06-16 17:15:49;Andrew Kurth;2009-06-16 17:15:49;pm:4 attempts:2 command:2 output:2 added:1 multiple:1 occasionally:1 fails:1 successfully:1 run:1 subsequent:1 failing:1 way:1 parsed:1 updated:1 parses:1 subroutine:1 also:1 works:1 removed:1;xCAT.pm;managementnode/lib/VCL/Module/Provisioning/xCAT.pm;MODIFY;1;0;16;23;35;3046.0;216.0;10939.0
VCL;Apache VCL Committee;cloud;VCL-158;b0ffb21f0dec9aa9065e44d0d0406a1c00c7840c;0;Andrew Kurth;2009-06-16 17:15:49;Andrew Kurth;2009-06-16 17:15:49;pm:4 attempts:2 command:2 output:2 added:1 multiple:1 occasionally:1 fails:1 successfully:1 run:1 subsequent:1 failing:1 way:1 parsed:1 updated:1 parses:1 subroutine:1 also:1 works:1 removed:1;xCAT21.pm;managementnode/lib/VCL/Module/Provisioning/xCAT21.pm;MODIFY;1;0;0;74;50;2650.0;104.0;8324.0
