Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
SSHD;Apache MINA Committee;network-server;SSHD-44;091e8840c64a6f11d9845dcea3613bb1261d8c44;0;Guillaume Nodet;2009-10-28 09:27:36;Guillaume Nodet;2009-10-28 09:27:36;improvements:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;CommandFactory.java;sshd-core/src/main/java/org/apache/sshd/server/CommandFactory.java;MODIFY;1;0;8;1;1;22;1;129
SSHD;Apache MINA Committee;network-server;SSHD-44;091e8840c64a6f11d9845dcea3613bb1261d8c44;0;Guillaume Nodet;2009-10-28 09:27:36;Guillaume Nodet;2009-10-28 09:27:36;improvements:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ChannelSession.java;sshd-core/src/main/java/org/apache/sshd/server/channel/ChannelSession.java;MODIFY;1;0;10;1;40;459;90;3429
SSHD;Apache MINA Committee;network-server;SSHD-44;091e8840c64a6f11d9845dcea3613bb1261d8c44;0;Guillaume Nodet;2009-10-28 09:27:36;Guillaume Nodet;2009-10-28 09:27:36;improvements:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ScpCommand.java;sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommand.java;MODIFY;1;0;12;3;14;289;78;1916
SSHD;Apache MINA Committee;network-server;SSHD-44;091e8840c64a6f11d9845dcea3613bb1261d8c44;0;Guillaume Nodet;2009-10-28 09:27:36;Guillaume Nodet;2009-10-28 09:27:36;improvements:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ScpCommandFactory.java;sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommandFactory.java;MODIFY;1;0;46;7;5;46;11;328
SSHD;Apache MINA Committee;network-server;SSHD-44;091e8840c64a6f11d9845dcea3613bb1261d8c44;0;Guillaume Nodet;2009-10-28 09:27:36;Guillaume Nodet;2009-10-28 09:27:36;improvements:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ScpTest.java;sshd-core/src/test/java/org/apache/sshd/ScpTest.java;MODIFY;1;1;7;7;11;234;18;1827
SSHD;Apache MINA Committee;network-server;SSHD-49;8d69ebc5301079eb7482e89b074c581e6bc67fd2;0;Guillaume Nodet;2009-11-12 15:46:57;Guillaume Nodet;2009-11-12 15:46:57;fix:1 problem:1 output:1 channel:1 logic:1 remote:1 window:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;ChannelOutputStream.java;sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelOutputStream.java;MODIFY;1;0;17;11;6;91;17;593
SSHD;Apache MINA Committee;network-server;SSHD-49;8d69ebc5301079eb7482e89b074c581e6bc67fd2;0;Guillaume Nodet;2009-11-12 15:46:57;Guillaume Nodet;2009-11-12 15:46:57;fix:1 problem:1 output:1 channel:1 logic:1 remote:1 window:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;Window.java;sshd-core/src/main/java/org/apache/sshd/common/channel/Window.java;MODIFY;1;0;21;1;12;120;32;698
SSHD;Apache MINA Committee;network-server;SSHD-53;e7d029cdeca36fb01208fe7abce90801248bab11;0;Guillaume Nodet;2009-11-13 07:30:24;Guillaume Nodet;2009-11-13 07:30:24;return:1 object:1 instead:1 boolean:1 consistent:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PasswordAuthenticator.java;sshd-core/src/main/java/org/apache/sshd/server/PasswordAuthenticator.java;MODIFY;1;0;1;0;0;5;0;40
SSHD;Apache MINA Committee;network-server;SSHD-53;e7d029cdeca36fb01208fe7abce90801248bab11;0;Guillaume Nodet;2009-11-13 07:30:24;Guillaume Nodet;2009-11-13 07:30:24;return:1 object:1 instead:1 boolean:1 consistent:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;PublickeyAuthenticator.java;sshd-core/src/main/java/org/apache/sshd/server/PublickeyAuthenticator.java;MODIFY;1;0;9;1;0;6;0;47
SSHD;Apache MINA Committee;network-server;SSHD-53;e7d029cdeca36fb01208fe7abce90801248bab11;0;Guillaume Nodet;2009-11-13 07:30:24;Guillaume Nodet;2009-11-13 07:30:24;return:1 object:1 instead:1 boolean:1 consistent:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;UserAuthPublicKey.java;sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthPublicKey.java;MODIFY;1;0;11;15;3;67;9;571
