Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-935;9d7360cb35872203b416bdf3767f02f1c4158eb9;0;Pinaki Poddar;2009-02-22 05:52:06;Pinaki Poddar;2009-02-22 05:52:06;detect:1 table:1 embedded:1 pc:1 avoid:1 extra:1 select:1 delete:1 git:1 id:1 https:1 apache:1 trunk:1;TestEmbedded.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/embed/TestEmbedded.java;MODIFY;1;1;43;1;6;111.0;9.0;850.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-935;9d7360cb35872203b416bdf3767f02f1c4158eb9;0;Pinaki Poddar;2009-02-22 05:52:06;Pinaki Poddar;2009-02-22 05:52:06;detect:1 table:1 embedded:1 pc:1 avoid:1 extra:1 select:1 delete:1 git:1 id:1 https:1 apache:1 trunk:1;TestNonstandardMappingAnnotations.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestNonstandardMappingAnnotations.java;MODIFY;1;1;1;1;15;227.0;16.0;2443.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-935;9d7360cb35872203b416bdf3767f02f1c4158eb9;0;Pinaki Poddar;2009-02-22 05:52:06;Pinaki Poddar;2009-02-22 05:52:06;detect:1 table:1 embedded:1 pc:1 avoid:1 extra:1 select:1 delete:1 git:1 id:1 https:1 apache:1 trunk:1;PersistenceTestCase.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/PersistenceTestCase.java;MODIFY;1;1;8;1;26;320.0;102.0;2252.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-934;909c8381381f827b1cfdde1a88f4485a62adf194;0;Jeremy Bauer;2009-02-24 18:52:16;Jeremy Bauer;2009-02-24 18:52:16;fixed:1 bugs:1 test:1 code:1 added:1 instructions:1 run:1 oracle:1 environment:1 git:1 id:1 https:1 apache:1 trunk:1;TestSequenceGenerator.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestSequenceGenerator.java;MODIFY;1;1;15;6;5;79.0;13.0;548.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-884;efc6ba4735d62cb8a82ed2ce29096d149d516c4f;0;Michael Dick;2009-03-01 19:31:06;Michael Dick;2009-03-01 19:31:06;https:2 apache:2 logging:1 oversight:1 issues:1 browse:1 git:1 id:1 trunk:1;DB2Dictionary.java;openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java;MODIFY;1;0;48;54;36;619.0;143.0;4451.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-927;730ff8813eed5a331787765e2beeb6e3c5155f4b;0;Jeremy Bauer;2009-03-04 19:23:33;Jeremy Bauer;2009-03-04 19:23:33;committing:1 code:1 contributed:1 richards:1 git:1 id:1 https:1 apache:1 trunk:1;ConfigurationImpl.java;openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java;MODIFY;1;0;14;4;63;705.0;199.0;4955.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-927;730ff8813eed5a331787765e2beeb6e3c5155f4b;0;Jeremy Bauer;2009-03-04 19:23:33;Jeremy Bauer;2009-03-04 19:23:33;committing:1 code:1 contributed:1 richards:1 git:1 id:1 https:1 apache:1 trunk:1;Value.java;openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Value.java;MODIFY;1;0;9;0;44;272.0;116.0;1849.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-927;b611d3f34eff77e92aa885beb2f5a2e03aa53747;0;Jeremy Bauer;2009-03-04 19:23:40;Jeremy Bauer;2009-03-04 19:23:40;committing:1 code:1 contributed:1 richards:1 git:1 id:1 https:1 apache:1 trunk:1;TestPropertiesMethods.java;openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestPropertiesMethods.java;MODIFY;1;1;3;0;5;83.0;5.0;597.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-927;3e8f626668110f4fc27b43c32938677043fe9667;0;Jeremy Bauer;2009-03-04 19:23:53;Jeremy Bauer;2009-03-04 19:23:53;committing:1 code:1 contributed:1 richards:1 git:1 id:1 https:1 apache:1 trunk:1;EntityManagerImpl.java;openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java;MODIFY;1;0;0;4;218;1320.0;351.0;8286.0
OPENJPA;Apache OpenJPA Committee;database;OPENJPA-927;deda5b3a40601bd6ce40eefef089111b19ebdc94;0;Jeremy Bauer;2009-03-04 19:24:00;Jeremy Bauer;2009-03-04 19:24:00;committing:1 code:1 contributed:1 richards:1 git:1 id:1 https:1 apache:1 trunk:1;OpenJPAConfigurationImpl.java;openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java;MODIFY;1;0;3;3;220;1215.0;261.0;7340.0
