Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;IndexToolForPartialBuildIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/IndexToolForPartialBuildIT.java;MODIFY;1;0;5;1;8;222.0;22.0;2092.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;UpdateCacheAcrossDifferentClientsIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/UpdateCacheAcrossDifferentClientsIT.java;MODIFY;1;0;47;0;8;358.0;16.0;3016.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;ImmutableIndexIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/ImmutableIndexIT.java;MODIFY;1;0;1;1;9;257.0;26.0;2162.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;MutableIndexFailureIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/MutableIndexFailureIT.java;MODIFY;1;0;1;1;12;418.0;54.0;3969.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;PartialIndexRebuilderIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/PartialIndexRebuilderIT.java;MODIFY;1;0;140;94;17;431.0;36.0;4039.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;MetaDataRegionObserver.java;phoenix-core/src/main/java/org/apache/phoenix/coprocessor/MetaDataRegionObserver.java;MODIFY;1;0;4;3;9;470.0;67.0;3789.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;DefaultEnvironmentEdge.java;phoenix-core/src/main/java/org/apache/phoenix/util/DefaultEnvironmentEdge.java;MODIFY;1;0;2;1;1;7.0;1.0;32.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;EnvironmentEdge.java;phoenix-core/src/main/java/org/apache/phoenix/util/EnvironmentEdge.java;MODIFY;1;0;3;2;0;5.0;0.0;36.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;EnvironmentEdgeManager.java;phoenix-core/src/main/java/org/apache/phoenix/util/EnvironmentEdgeManager.java;MODIFY;1;0;1;0;5;23.0;6.0;121.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;5c1b1b55ee6ac9010f2e4ee0f9d31ba42795dd31;0;James Taylor;2017-08-18 22:49:54;James Taylor;2017-08-18 22:57:53;phoenix:2 fix:1 tests:1 broken:1 due:1;TestUtil.java;phoenix-core/src/test/java/org/apache/phoenix/util/TestUtil.java;MODIFY;1;1;20;19;61;740.0;118.0;6601.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;afcebdcae5270e91eefc60eed1da2095d12c4580;0;James Taylor;2017-08-19 00:57:32;James Taylor;2017-08-19 00:58:13;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;ImmutableIndexIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/ImmutableIndexIT.java;MODIFY;1;0;1;1;9;257.0;26.0;2162.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;afcebdcae5270e91eefc60eed1da2095d12c4580;0;James Taylor;2017-08-19 00:57:32;James Taylor;2017-08-19 00:58:13;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;MutableIndexFailureIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/MutableIndexFailureIT.java;MODIFY;1;0;1;1;12;418.0;54.0;3969.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;afcebdcae5270e91eefc60eed1da2095d12c4580;0;James Taylor;2017-08-19 00:57:32;James Taylor;2017-08-19 00:58:13;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;PartialIndexRebuilderIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/PartialIndexRebuilderIT.java;MODIFY;1;0;11;11;17;431.0;36.0;4041.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;afcebdcae5270e91eefc60eed1da2095d12c4580;0;James Taylor;2017-08-19 00:57:32;James Taylor;2017-08-19 00:58:13;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;TestUtil.java;phoenix-core/src/test/java/org/apache/phoenix/util/TestUtil.java;MODIFY;1;1;8;4;62;743.0;119.0;6638.0
PHOENIX;Apache Phoenix Committee;database;PHOENIX-4089;1dc900884896867d6e641d1c9470eacac133cf91;0;James Taylor;2017-08-19 21:13:30;James Taylor;2017-08-20 23:41:25;phoenix:2 fix:1 tests:1 broken:1 due:1 addendum:1;MutableIndexFailureIT.java;phoenix-core/src/it/java/org/apache/phoenix/end2end/index/MutableIndexFailureIT.java;MODIFY;1;0;3;4;12;417.0;54.0;3957.0
