Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SiteTest.java;core/src/test/java/org/apache/ftpserver/clienttests/SiteTest.java;MODIFY;1;1;3;3;4;76.0;4.0;791.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SubnetBlacklistTest.java;core/src/test/java/org/apache/ftpserver/clienttests/SubnetBlacklistTest.java;MODIFY;1;1;1;1;3;29.0;4.0;215.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;SuspendResumeTest.java;core/src/test/java/org/apache/ftpserver/clienttests/SuspendResumeTest.java;MODIFY;1;1;6;6;3;38.0;5.0;225.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;DefaultFtpServerTest.java;core/src/test/java/org/apache/ftpserver/impl/DefaultFtpServerTest.java;MODIFY;1;1;1;1;1;33.0;3.0;235.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-275;f6c8f3e3825ad27394c6b0c128b68f3018b8517d;0;Niklas Gustavsson;2009-02-14 21:02:04;Niklas Gustavsson;2009-02-14 21:02:04;updated:2 using:2 dynamic:2 port:2 previous:2 host:2 fixing:1 issue:1 resume:1 tests:1 used:1 ports:1 rather:1 trying:1 find:1 free:1 algorithm:1 broke:1 test:1 suite:1 run:1 concurrently:1 bad:1 address:1 actually:1 resolved:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;BasePropertiesTest.java;core/src/test/java/org/apache/ftpserver/util/BasePropertiesTest.java;MODIFY;1;1;1;1;21;358.0;46.0;2877.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-279;932d43c27fc2e1672f49e9611cefca3f42299786;0;Niklas Gustavsson;2009-03-06 09:37:22;Niklas Gustavsson;2009-03-06 09:37:22;fix:1 file:1 equals:1 problem:1 os:1 x:1 use:1 canonical:1 path:1 instead:1 seems:1 work:1 thanks:1 patch:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;NativeFtpFile.java;core/src/main/java/org/apache/ftpserver/filesystem/nativefs/impl/NativeFtpFile.java;MODIFY;1;0;29;20;27;307.0;74.0;1936.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-269;1bebed993c38ee228a04d445215c6aa64092331b;0;Niklas Gustavsson;2009-03-08 09:33:17;Niklas Gustavsson;2009-03-08 09:33:17;closing:1 streams:1 downloads:1 failure:1 keep:1 statistics:1 correct:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;APPE.java;core/src/main/java/org/apache/ftpserver/command/impl/APPE.java;MODIFY;1;0;6;5;1;134.0;15.0;850.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-269;1bebed993c38ee228a04d445215c6aa64092331b;0;Niklas Gustavsson;2009-03-08 09:33:17;Niklas Gustavsson;2009-03-08 09:33:17;closing:1 streams:1 downloads:1 failure:1 keep:1 statistics:1 correct:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;RETR.java;core/src/main/java/org/apache/ftpserver/command/impl/RETR.java;MODIFY;1;0;5;5;2;161.0;20.0;1009.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-269;1bebed993c38ee228a04d445215c6aa64092331b;0;Niklas Gustavsson;2009-03-08 09:33:17;Niklas Gustavsson;2009-03-08 09:33:17;closing:1 streams:1 downloads:1 failure:1 keep:1 statistics:1 correct:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;STOR.java;core/src/main/java/org/apache/ftpserver/command/impl/STOR.java;MODIFY;1;0;6;5;1;127.0;12.0;798.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-269;1bebed993c38ee228a04d445215c6aa64092331b;0;Niklas Gustavsson;2009-03-08 09:33:17;Niklas Gustavsson;2009-03-08 09:33:17;closing:1 streams:1 downloads:1 failure:1 keep:1 statistics:1 correct:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;STOU.java;core/src/main/java/org/apache/ftpserver/command/impl/STOU.java;MODIFY;1;0;6;5;2;145.0;18.0;912.0
FTPSERVER;Apache MINA Committee;network-server;FTPSERVER-269;1bebed993c38ee228a04d445215c6aa64092331b;0;Niklas Gustavsson;2009-03-08 09:33:17;Niklas Gustavsson;2009-03-08 09:33:17;closing:1 streams:1 downloads:1 failure:1 keep:1 statistics:1 correct:1 git:1 id:1 https:1 apache:1 mina:1 trunk:1;InetAddressBlacklistTest.java;core/src/test/java/org/apache/ftpserver/clienttests/InetAddressBlacklistTest.java;MODIFY;1;1;0;1;3;28.0;4.0;196.0
